"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Turks and Caicos Islands","TCA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.668","0.658","0.7","0.709","0.755","0.7","0.732","0.725","0.753","0.796","0.792","0.769","0.725","0.672","0.663","0.716","0.839","0.922","0.943","0.911","0.92","0.886","0.955","0.984","1.032","1.091","1.132","1.135","1.077","1.695","1.53","1.081","1.059","1.053","1.057",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4073196083798","2.37576826157152","2.62936653616559","2.93069940629993","3.01496053849378","3.12070620503968","3.21237864407138","3.38242232824111","3.47579200535286","3.43001128152857","3.85850449672083","4.17741336740834","4.428076738741","4.42310310906886","4.50383702137591","4.3960838573092","4.37680263860099","4.45880440548548","4.43923742826889","4.17487787059342","4.12377298395066","4.06044851591873","4.06245777272466","4.05853741844698","4.13377205147226","4.0503221911626","3.92821339454137","3.81860609641702","3.91155753249546","4.38103635885362","4.14006542894987","4.24711639501186","3.98514803684521","3.91959262359653","3.92368997709517",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.90955131197024","6.36813427704303","7.03466450658659","8.40165963025011","9.38897907204676","9.98342568855379","10.6542403206707","11.4943269237354","11.9116471065413","11.0183192610913","10.7447066639553","10.5396612637819","10.3043605492778","9.96727145258182","9.31364245463686","8.7030435256555","7.59407523011705","7.37988688857846","9.09793178837198","8.67633640799942","8.10364260938392","7.63560375277807","7.69053724382222","7.62801272694854","7.60801134268431","7.43861188713932","7.0901495889551","6.64992815855912","6.70220366105967","7.20291679357834","6.78803635122713","5.62584537984402","5.07700038173614","4.71442788634565","4.61967413491655",
"Togo","TGO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.057","4.209","4.507","4.201","3.99","3.606","3.618","3.78","3.889","4.162","4.108","4.087","3.957","3.992","4.149","4.229","3.822","3.279","2.847","2.379","1.982","2.029","2.084","2.141","2.204","2.968","3.744","2.9","2.036","2.231","2.344","1.965","1.942","1.948","1.995",
"Thailand","THA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.63","1.35","1.49","1.347","1.1","1.071","0.873","3.404","2.968","2.389","2.6","1.82","1.54","1.51","1.35","1.22","1.18","1.18","1.49","0.622","0.66","0.58","0.249","0.576","0.597","0.688","0.83","0.765","0.716","1.099","1.215","0.94","0.733","0.781","0.781",
"Tajikistan","TJK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.823","1.85","2.65","3.15","3.45","4.05","4.15","4.65","4.45","4.15","3.75","3.95","3.85","3.45","3.45","3.65","2.874","4.942","7.028","7.037","7.04","7.022","7.019","7.024","7.033","7.036","7.035","7.028","7.026","7.576","7.687","7.051","7.037","7.041","6.931",
"Turkmenistan","TKM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4","1.5","1.5","4.7","8.3","10.3","11","12.2","12.7","11.73","10.898","10.141","9.289","8.419","7.495","6.601","5.719","4.852","4","4","4.003","3.994","3.993","4.005","4.016","4.026","4.035","4.036","4.035","4.489","4.458","4.017","4.007","4.02","4.267",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.18499961502329","6.16195847363912","5.9122489733434","6.56680800344838","7.85357644180886","8.26787405014723","8.12385222071718","8.50383489490465","9.48237924552907","9.52894893986909","9.1432735656305","9.50084872810719","9.38382565258049","8.88029213614675","8.34365571129642","7.7076777430645","7.31214733545694","6.91574463042059","7.89406164784247","7.26042689855492","6.73516198738484","6.43477941830029","6.39401761164224","6.20935559864304","6.7292474127348","7.82039688517988","8.12865999426483","8.03589728630349","8.10633851896146","10.355452107179","9.26330031941499","7.01556949606688","6.26268991297245","5.9308852770292","5.50985450118759",
"Timor-Leste","TLS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.453","3.36","3.273","3.309","3.348","3.372","3.406","3.5","3.633","3.529","3.386","3.371","3.54","3.668","3.611","3.634","3.523","3.434","3.289","3.301","3.385","3.47","3.57","3.618","3.678","4.657","4.254","3.765","3.148","2.808","2.344","1.537","1.525","1.523","1.592",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.03168197869505","8.14685219721253","8.68160187265869","8.74589375449375","9.03428655097015","8.20998075616307","7.99731851319209","8.09262446768442","8.36545993025763","8.70973223936551","8.66782939884288","8.66928035849804","8.45544746199598","7.62342664414024","7.79217578193013","7.33599436897474","6.96341976204585","6.76464093439401","6.88122796682575","7.05144257493513","7.52714837608606","8.83376247941241","8.39834200288349","8.07837404021819","8.96791885955849","8.66507565229991","9.15400226751887","9.17881437869939","8.96317446023269","9.67954007701653","9.58930430798614","8.83598059809406","8.59209919735259","8.70657329890235","8.69378066221379",
"Tonga","TON","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.348","1.349","1.3","1.688","1.987","2.404","2.877","3.348","3.69","3.966","4.368","4.683","5.18","3.878","2.542","1.09","1.21","1.279","1.419","1.501","1.594","1.638","1.75","1.914","2.022","2.048","2.137","2.248","2.165","2.712","2.111","2.002","1.652","1.965","2.008",
"South Asia (IDA & IBRD)","TSA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.24315545951344","7.23871666924301","7.24980061619164","7.18007906379825","7.15013674904188","7.11279594729808","7.15153632180334","7.16874708180548","7.17195172652658","7.17647475389305","7.23245898235974","7.34580672778149","7.33330344756806","7.30632128284372","7.24801932806737","7.16089355787342","7.2019977638481","7.29504082041586","7.3628078548039","7.16328861819797","7.17458097714582","7.23720359721905","7.31372620028363","7.29419854752289","7.27349261228767","7.25080318686175","7.24969569674111","7.28140399591901","6.30644937347767","7.62561175204578","6.33048938390488","4.86631704704624","4.16220090187648","4.19214668978211","4.24316978447462",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.43805502816505","6.53330879376537","6.57864448347074","6.50793947568754","6.36295420429711","6.27896875583569","6.23960940520436","6.26493513613641","6.36947715632251","6.35178469623133","6.25801553911127","6.1544562626131","6.08906292747373","5.94349195717333","5.84542677033048","5.75470274955598","5.71366247607083","5.70991877342324","5.7640684373361","5.93846630352171","5.91357874156347","5.80072495990126","5.57284215444354","5.62776331426723","5.78525200580782","5.86436518410548","5.99278380853675","6.03077037529887","6.17859261789174","6.64963226537121","6.84417115636911","6.07875092921414","5.75821420848371","5.66785964521359","5.65798225644767",
"Trinidad and Tobago","TTO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.52","19.66","19.81","18.44","17.22","16.25","15.01","14.21","13.12","12.1","10.88","10.39","10.48","8.33","7.95","6.27","5.54","4.63","5.28","4.033","3.425","3.718","2.683","2.477","2.428","3.207","3.389","3.497","3.523","4.206","4.446","4.383","3.361","3.318","3.329",
"Tunisia","TUN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.935","15.598","15.948","16.006","16.348","16.061","15.94","15.473","15.21","14.94","14.4","14.55","14.51","14.23","12.872","12.51","12.365","12.444","13.29","13.049","18.334","17.63","15.934","14.259","15.159","15.557","15.33","15.459","17.153","17.651","16.632","15.3","15.106","15.341","15.108",
"Turkiye","TUR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.21","8.509","8.962","8.577","7.644","6.629","6.841","6.888","7.687","6.495","8.381","10.358","10.542","10.838","10.636","10.227","10.285","10.965","14.026","11.879","9.789","9.21","9.713","9.901","10.304","10.899","10.919","10.956","13.73","13.148","11.969","10.465","9.388","8.8","8.52",
"Tuvalu","TUV","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6","3.683","3.892","3.861","3.672","3.475","3.342","3.283","3.219","3.129","2.994","3.023","3.053","3.105","3.193","3.299","3.023","2.775","2.5","3.03","3.47","3.223","2.93","2.125","2.009","1.931","1.854","1.792","1.735","1.792","1.876","1.573","1.565","1.557","1.572",
"Uganda","UGA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.448","3.553","3.487","3.458","3.193","3.169","3.209","3.424","3.46","3.531","3.522","3.5","3.6","2.699","1.9","2.264","2.667","3.035","3.6","3.623","3.523","3.551","1.91","2.357","2.681","3.002","3.428","3.249","3.057","3.819","3.416","2.885","2.754","2.74","2.746",
"Ukraine","UKR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","1.9","2","2","5.62","7.65","8.93","11.32","11.864","11.707","11.061","10.136","9.057","8.59","7.18","6.81","6.351","6.363","8.84","8.1","7.851","7.529","7.17","9.27","9.14","9.35","9.5","8.799","8.194","9.475","9.834","","","","",
"Upper middle income","UMC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.74412676031833","3.8314566107424","4.0697137680512","4.50343964827748","4.92531058225282","5.10610976897462","5.14660489432285","5.45186399133888","5.72194953572873","5.67377905154935","5.93494431084754","6.26950568358199","6.384868439041","6.2300670099496","6.2232261928625","5.97689067501387","5.89115862866688","5.86352487156284","6.18449230113664","5.88407295714127","5.69006609140626","5.59323336401879","5.5453680696358","5.56083800221772","5.77732297766258","6.00830028413522","6.01694360799605","5.94220160006298","6.07139046762074","6.75556740419309","6.36904271221514","6.0139105551006","5.60542943795658","5.50058558675509","5.42133730167977",
"Uruguay","URY","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.95","8.96","8.35","9.04","10.02","11.93","11.44","9.362","10.466","12.627","15.052","16.648","16.661","12.98","12.009","10.844","9.403","8.025","7.74","7.158","6.307","6.451","6.444","6.547","7.488","7.841","7.89","8.336","8.836","10.413","9.328","7.877","8.355","8.209","7.516",
"United States","USA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8","7.5","6.9","6.119","5.65","5.451","5","4.511","4.219","3.992","4.731","5.783","5.989","5.529","5.084","4.623","4.622","5.784","9.254","9.633","8.949","8.069","7.375","6.168","5.28","4.869","4.355","3.896","3.669","8.055","5.349","3.65","3.638","4.022","4.198",
"Uzbekistan","UZB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","2.9","4.9","7.3","7.8","10.7","10.9","13.3","13.3","12.301","11.279","10.256","9.22","8.152","7.092","6.035","4.99","4.89","5.04","5.36","4.96","4.87","4.86","5.09","5.15","5.16","5.83","5.392","4.936","5.293","5.364","4.456","4.434","4.439","4.622",
"St. Vincent and the Grenadines","VCT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.77","19.558","19.681","19.974","20.005","20.343","20.133","20.521","20.542","20.8","21.1","20.623","19.985","19.545","19.461","19.162","18.934","18.79","19.365","19.924","20.006","19.833","19.356","19.237","19.135","19.029","19.024","19.005","19.248","20.635","20.356","19.277","18.348","18.093","18.003",
"Venezuela, RB","VEN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.45","7.69","6.6","8.56","10.24","11.77","11.16","11.15","14.53","13.99","13.04","16.17","16.78","15.07","10.663","8.606","7.279","6.245","6.097","7.112","6.902","6.601","7.54","6.821","6.139","5.319","5.045","5.468","5.89","7.53","7.027","5.646","5.407","5.321","5.307",
"British Virgin Islands","VGB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.917","11.088","11.187","10.959","10.611","10.647","10.547","10.446","10.172","9.834","9.969","10.227","10.574","10.266","10.228","9.734","9.523","9.605","10.864","11.059","11.337","11.387","11.802","11.871","11.649","11.734","11.445","11.703","11.774","14.366","13.508","12.092","11.358","11.423","11.443",
"Viet Nam","VNM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.14","2.109","2.037","1.972","1.955","1.93","2.87","2.29","2.33","2.26","2.76","2.12","2.25","2.14","2.078","2.046","2.026","1.889","1.737","1.114","0.999","1.027","1.316","1.256","1.848","1.848","1.874","1.161","1.681","2.103","2.383","1.57","1.645","1.602","1.523",
"Vanuatu","VUT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.976","7.945","8.262","8.083","8.134","8.091","8.221","8.223","8.29","8.266","8.415","8.598","8.659","8.432","8.121","8.006","6.855","5.663","4.565","4.681","4.811","4.936","5.038","5.137","5.168","5.197","5.247","5.353","5.444","4.046","4.776","5.077","5.011","4.988","5.073",
"World","WLD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.11939576855541","5.27548969894175","5.54359975807061","5.78918170693904","5.91942696026279","5.98370073084904","6.01013695494246","6.15906586247165","6.27834886767265","6.11126625149596","6.18980812535966","6.41180854857461","6.48390882464603","6.32969211241359","6.22389912094209","5.97374019654838","5.77480901338889","5.82404352868675","6.40934094809211","6.28092769649237","6.14877677051057","6.15180927283386","6.09906293447201","5.95720582647446","5.99825160171964","5.97068694834666","5.89788808678893","5.75951966875999","5.58822341975783","6.58731449706782","6.0451914548011","5.23426188470581","4.84957114230343","4.80587275250158","4.79097241077406",
"Samoa","WSM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","2.439","2.689","2.999","3.244","3.515","3.78","4.127","4.489","4.733","4.96","4.975","5.038","5.162","5.212","5.321","5.425","5.538","5.646","5.621","5.68","8.752","8.772","8.72","8.901","9.063","9.4","8.649","7.858","7.467","6.664","5.048","4.92","4.855","4.996",
"Kosovo","XKX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.428","8.351","8.343","8.34","8.988","9.585","10.223","10.828","11.46","11.557","11.724","11.839","12.014","12.131","12.213","12.349","12.486","12.656","12.762","12.777","13.311","13.473","13.673","13.467","17.9","18.42","18.611","17.593","17.213","17.963","18.312","17.224","16.944","16.97","17.322",
"South Africa","ZAF","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.137","23.463","23.361","23.067","22.705","22.5","22.549","22.739","22.884","22.788","22.652","22.579","22.679","22.567","22.472","22.304","22.26","22.407","23.523","24.683","24.639","24.727","24.561","24.89","25.149","26.536","27.035","26.906","28.468","29.217","34.007","33.268","32.098","32.279","32.391",
"Zambia","ZMB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9","19.568","19.7","18.689","16.834","15.3","13.273","12","12.498","12.93","13.404","14.131","14.704","15.332","15.9","13.229","10.559","7.93","10.583","13.19","10.548","7.85","7.272","6.576","5.951","5.244","4.529","5.032","5.538","6.032","5.197","5.993","5.861","5.898","5.918",
"Zimbabwe","ZWE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.793","4.933","4.993","4.96","5.566","6.151","6.93","6.381","6","5.685","5.313","5.005","4.738","4.39","4.632","4.767","5.008","5.401","5.476","5.469","5.368","5.057","4.948","4.774","5.399","5.896","6.35","6.788","7.373","8.617","9.54","10.087","9.348","9.435","9.293",
